age,education.num,capital.gain,capital.loss,hours.per.week,net_capital,work_intensity
-0.772930599349373,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.4793493871310797,1.5200346468731416,1.7093009750130466,-0.2172277916070518,-0.03214106039446951,1.715542578689978,-0.032141060394469366
0.47478955257837374,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-0.9931165085130931,0.35751519567858725,0.4943106557968288,-0.2172277916070518,-0.03214106039446951,0.5043391149803965,-0.032141060394469366
3.4106016747613075,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.40595408407650635,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.3600930237859599,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.6261399932402264,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.9931165085130931,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.213302417676813,0.7450216794101053,-0.14685735624210156,6.749249017163402,-0.03214106039446951,-0.5058510827051412,-0.032141060394469366
-1.0665118115676664,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.772930599349373,-1.9675237067105216,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
1.5757190983969738,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.772930599349373,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.33255878102193304,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-1.3600930237859599,-1.5800172229790033,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
0.8417660678512404,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.6797070701277297,-0.1348305184882133,-0.6797070701277294
0.6215801586875205,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-0.4368698164777571,-0.1348305184882133,-0.4368698164777569
-1.3600930237859599,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.6491144014515473,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.40139424952380043,-0.41749777178444897,0.26657410393593023,-0.2172277916070518,0.7773164517721056,0.2773123674708882,0.7773164517721057
0.8417660678512404,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.25460364341465375,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,1.3439367102887083,-0.1348305184882133,1.3439367102887085
2.309672128942707,-0.029991288052930873,0.20278678269711373,-0.2172277916070518,2.396231476105256,0.21372385717308615,2.396231476105256
-0.772930599349373,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
2.236276825888134,2.2950476143361778,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
0.6949754617420938,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.27497831404444206,-0.1348305184882133,-0.2749783140444418
0.9885566739603872,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
1.2821378861786805,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-0.6995352962947997,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.6261399932402264,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
-1.213302417676813,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.6215801586875205,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.19403256282778455,-0.1348305184882133,-0.19403256282778453
-0.40595408407650635,-1.5800172229790033,0.30360765201053236,-0.2172277916070518,-0.4368698164777571,0.31423049018510807,-0.4368698164777569
0.10781303730550704,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.40595408407650635,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
1.3555331892332538,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.9197212054585198,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,-0.4368698164777571,-0.1348305184882133,-0.4368698164777569
-0.40595408407650635,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-1.4334883268405332,-0.8050042555159671,-0.14685735624210156,-0.2172277916070518,-2.0557848408109076,-0.1348305184882133,-2.055784840810907
-1.5802789329496798,-0.8050042555159671,-0.14685735624210156,-0.2172277916070518,-1.2463273286443322,-0.1348305184882133,-1.2463273286443322
-0.33255878102193304,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.2866977207313866,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.6215801586875205,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
1.0619519770149606,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,1.1820452078553931,-0.1348305184882133,1.1820452078553934
-1.213302417676813,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.32799894646922706,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.4368698164777571,-0.1348305184882133,-0.4368698164777569
0.47478955257837374,1.1325281631416235,0.8149605578093093,-0.2172277916070518,-0.03214106039446951,0.8239896223245132,-0.032141060394469366
0.25460364341465375,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,1.1820452078553931,-0.1348305184882133,1.1820452078553934
0.32799894646922706,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
0.25460364341465375,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-0.33255878102193304,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
-0.18576817491278633,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,1.1820452078553931,-0.1348305184882133,1.1820452078553934
-0.9931165085130931,1.9075411306046597,-0.14685735624210156,-0.2172277916070518,-2.62240509932751,-0.1348305184882133,-2.62240509932751
-0.6995352962947997,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.772930599349373,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.135347280069534,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
2.016090916724414,2.2950476143361778,0.28449781403609353,-0.2172277916070518,-0.03214106039446951,0.29518021333969213,-0.032141060394469366
-0.6261399932402264,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.5527446901856531,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.6949754617420938,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
2.603253341161001,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.772930599349373,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.548184855632947,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.6261399932402264,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-1.0665118115676664,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.548184855632947,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
-0.11237287185821299,-0.41749777178444897,-0.14685735624210156,4.474783146877864,0.37258769568881805,-0.3847175982122207,0.3725876956888182
-0.8463259024039465,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
3.0436251594884407,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.6797070701277297,-0.1348305184882133,-0.6797070701277294
0.034417734250933696,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.038977568803639645,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
0.6949754617420938,1.1325281631416235,0.8663594323612482,-0.2172277916070518,-0.03214106039446951,0.8752282979777009,-0.032141060394469366
-0.6261399932402264,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.8463259024039465,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.4334883268405332,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-2.1367305920275648,-0.1348305184882133,-2.1367305920275648
-0.4793493871310797,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.7225097045061206,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.8417660678512404,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.25916347796735967,-3.130043157905076,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.6995352962947997,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.4334883268405332,-0.8050042555159671,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
-1.2866977207313866,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-2.8652423529774826,-0.1348305184882133,-2.865242352977482
-0.9931165085130931,-1.5800172229790033,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.0619519770149606,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-1.4891645822943047,-0.1348305184882133,-1.4891645822943045
0.548184855632947,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.25916347796735967,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.33255878102193304,-1.9675237067105216,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
2.1628815228335605,-1.9675237067105216,-0.14685735624210156,-0.2172277916070518,0.2916419444721606,-0.1348305184882133,0.29164194447216096
0.9885566739603872,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,4.419875256521694,-0.1348305184882133,4.419875256521694
-0.6261399932402264,1.5200346468731416,1.8331854418818223,-0.2172277916070518,1.5867739639386809,1.8390409251361226,1.5867739639386809
0.10781303730550704,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.9392079542054207,-0.1348305184882133,0.9392079542054209
0.10781303730550704,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.18576817491278633,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.25916347796735967,-0.41749777178444897,0.23336252345621586,-0.2172277916070518,-0.03214106039446951,0.24420430012575162,-0.032141060394469366
-0.6261399932402264,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.6949754617420938,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.4368698164777571,-0.1348305184882133,-0.4368698164777569
-0.772930599349373,2.2950476143361778,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.11237287185821299,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-2.29862209446088,-0.1348305184882133,-2.2986220944608795
2.7500439472701474,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
-1.5802789329496798,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-2.0557848408109076,-0.1348305184882133,-2.055784840810907
2.1628815228335605,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.25916347796735967,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.19403256282778455,-0.1348305184882133,-0.19403256282778453
-1.1399071146222397,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.213302417676813,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.8463259024039465,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.9197212054585198,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.2866977207313866,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
1.135347280069534,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,1.9915027200219684,-0.1348305184882133,1.9915027200219684
-0.038977568803639645,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.0665118115676664,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.5527446901856531,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
0.47478955257837374,-0.41749777178444897,0.5720679275548903,-0.2172277916070518,-0.03214106039446951,0.5818540345582958,-0.032141060394469366
2.0894862197789874,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
